Product_code,family_list,size_list,house_list
Z-H0151B2SL,"['부모님', '아기']",[],['아파트']
Z-H0201B2SL,"['부모님', '아기']",[],['아파트']
Z-H0251B2SL,"['부모님', '아기']",[],['아파트']
Z-H0301B2SL,"['부모님', '아기']",[],['아파트']
Z-E0100L2AR,[],[],[]
Z-E0150L2AR,[],[],[]
Z-E0200L2AR,[],[],[]
Z-E0250L2AR,[],[],[]
