Product_code,family_list,size_list,house_list
W1213GG,['신혼'],[],['아파트']
W0492GG,['신혼'],[],[]
W0082GLE,"['부모님', '신혼', '신혼부부', '아기']",[],['아파트']
W0812GG,['신혼'],[],[]
W1212GB,[],[],[]
W0772GB,[],[],[]
W400ND,[],[],[]
W087B,"['2인가족', '신혼', '아기']",['18평'],['아파트']
